,frame,x,y
0,1,805,136
1,1,805,160
2,1,807,183
3,1,812,205
4,1,823,223
5,1,839,237
6,1,859,247
7,1,881,255
8,1,906,257
9,1,931,254
10,1,952,246
11,1,970,234
12,1,983,218
13,1,989,197
14,1,990,175
15,1,990,153
16,1,988,130
17,1,832,97
18,1,842,83
19,1,857,77
20,1,874,78
21,1,889,84
22,1,916,84
23,1,931,78
24,1,946,77
25,1,960,84
26,1,969,97
27,1,904,102
28,1,905,114
29,1,906,125
30,1,907,136
31,1,886,154
32,1,897,156
33,1,907,158
34,1,916,156
35,1,926,155
36,1,850,111
37,1,860,104
38,1,870,103
39,1,880,108
40,1,871,109
41,1,861,111
42,1,926,109
43,1,936,103
44,1,946,104
45,1,953,111
46,1,946,110
47,1,936,109
48,1,876,193
49,1,887,177
50,1,899,170
51,1,908,172
52,1,917,170
53,1,929,178
54,1,937,194
55,1,929,203
56,1,918,207
57,1,908,208
58,1,899,207
59,1,887,202
60,1,882,191
61,1,899,185
62,1,908,185
63,1,917,185
64,1,932,192
65,1,917,191
66,1,908,191
67,1,899,190
0,2,809,133
1,2,808,157
2,2,808,181
3,2,813,203
4,2,823,222
5,2,839,236
6,2,858,247
7,2,880,257
8,2,906,259
9,2,931,257
10,2,951,248
11,2,970,236
12,2,984,220
13,2,991,200
14,2,992,176
15,2,992,153
16,2,990,130
17,2,835,97
18,2,845,85
19,2,859,79
20,2,876,80
21,2,891,85
22,2,920,85
23,2,934,80
24,2,948,78
25,2,962,84
26,2,970,96
27,2,906,105
28,2,907,116
29,2,908,128
30,2,909,140
31,2,890,157
32,2,899,159
33,2,909,160
34,2,918,159
35,2,927,157
36,2,853,111
37,2,863,105
38,2,873,104
39,2,882,110
40,2,873,111
41,2,863,112
42,2,929,110
43,2,938,104
44,2,948,105
45,2,956,112
46,2,948,112
47,2,938,111
48,2,879,195
49,2,889,180
50,2,902,173
51,2,910,175
52,2,919,173
53,2,930,181
54,2,938,197
55,2,930,205
56,2,919,209
57,2,909,210
58,2,900,209
59,2,888,204
60,2,885,193
61,2,902,187
62,2,910,187
63,2,919,188
64,2,933,195
65,2,918,193
66,2,909,193
67,2,901,192
0,3,808,135
1,3,807,160
2,3,809,184
3,3,816,207
4,3,827,227
5,3,844,242
6,3,864,252
7,3,887,261
8,3,912,262
9,3,937,259
10,3,958,251
11,3,976,239
12,3,988,221
13,3,994,199
14,3,995,176
15,3,995,153
16,3,994,129
17,3,837,98
18,3,848,86
19,3,863,80
20,3,880,82
21,3,895,87
22,3,924,86
23,3,939,81
24,3,954,81
25,3,968,87
26,3,976,99
27,3,910,107
28,3,911,118
29,3,912,130
30,3,913,142
31,3,892,159
32,3,903,161
33,3,913,163
34,3,922,161
35,3,931,160
36,3,856,113
37,3,866,107
38,3,876,106
39,3,886,112
40,3,877,113
41,3,867,114
42,3,932,112
43,3,942,106
44,3,952,108
45,3,959,113
46,3,952,113
47,3,942,113
48,3,883,199
49,3,894,183
50,3,906,176
51,3,914,178
52,3,922,176
53,3,933,184
54,3,940,200
55,3,933,208
56,3,923,211
57,3,913,212
58,3,905,211
59,3,893,207
60,3,889,197
61,3,906,190
62,3,913,190
63,3,922,190
64,3,934,198
65,3,922,196
66,3,913,196
67,3,906,195
0,4,812,135
1,4,811,160
2,4,812,184
3,4,818,206
4,4,828,226
5,4,844,240
6,4,865,250
7,4,887,259
8,4,912,261
9,4,936,258
10,4,957,250
11,4,976,239
12,4,988,222
13,4,995,201
14,4,996,179
15,4,996,157
16,4,995,133
17,4,840,96
18,4,851,85
19,4,866,79
20,4,882,81
21,4,897,87
22,4,926,86
23,4,941,81
24,4,956,80
25,4,969,87
26,4,978,98
27,4,913,105
28,4,913,117
29,4,914,129
30,4,915,142
31,4,895,158
32,4,905,161
33,4,915,163
34,4,924,161
35,4,934,159
36,4,858,112
37,4,868,105
38,4,879,105
39,4,888,111
40,4,879,112
41,4,868,113
42,4,935,112
43,4,946,106
44,4,955,107
45,4,963,114
46,4,955,114
47,4,945,113
48,4,884,197
49,4,895,181
50,4,907,174
51,4,915,177
52,4,925,175
53,4,936,183
54,4,943,201
55,4,936,209
56,4,925,212
57,4,915,212
58,4,905,211
59,4,894,207
60,4,890,195
61,4,907,189
62,4,915,190
63,4,925,190
64,4,938,198
65,4,924,196
66,4,915,196
67,4,906,195
0,5,814,134
1,5,813,159
2,5,814,183
3,5,819,206
4,5,830,226
5,5,846,241
6,5,867,252
7,5,890,261
8,5,914,263
9,5,939,260
10,5,960,251
11,5,977,239
12,5,989,222
13,5,996,201
14,5,998,179
15,5,997,156
16,5,996,132
17,5,842,96
18,5,853,85
19,5,869,80
20,5,885,82
21,5,900,87
22,5,928,87
23,5,942,82
24,5,957,81
25,5,971,87
26,5,979,99
27,5,915,107
28,5,916,119
29,5,917,131
30,5,917,143
31,5,897,159
32,5,907,162
33,5,917,163
34,5,926,162
35,5,935,161
36,5,860,113
37,5,870,106
38,5,880,106
39,5,890,112
40,5,881,113
41,5,870,114
42,5,937,113
43,5,947,107
44,5,957,108
45,5,965,115
46,5,957,115
47,5,947,114
48,5,886,198
49,5,896,182
50,5,908,175
51,5,917,178
52,5,925,176
53,5,936,183
54,5,944,200
55,5,936,209
56,5,926,213
57,5,917,213
58,5,907,212
59,5,895,208
60,5,892,196
61,5,908,190
62,5,917,190
63,5,925,191
64,5,939,198
65,5,925,196
66,5,917,196
67,5,908,196
0,6,814,132
1,6,814,157
2,6,815,181
3,6,820,204
4,6,831,225
5,6,847,240
6,6,868,250
7,6,892,259
8,6,918,261
9,6,942,258
10,6,962,249
11,6,980,237
12,6,992,220
13,6,998,199
14,6,999,177
15,6,999,155
16,6,998,132
17,6,843,98
18,6,855,86
19,6,870,80
20,6,887,81
21,6,903,87
22,6,931,87
23,6,945,83
24,6,960,82
25,6,974,88
26,6,982,100
27,6,918,106
28,6,919,118
29,6,920,130
30,6,921,142
31,6,900,159
32,6,910,161
33,6,920,163
34,6,929,161
35,6,938,160
36,6,862,112
37,6,872,106
38,6,883,105
39,6,893,111
40,6,883,113
41,6,873,114
42,6,939,113
43,6,949,107
