,frame,x,y
0,1,839,377
1,1,839,398
2,1,839,419
3,1,841,438
4,1,847,456
5,1,858,469
6,1,873,477
7,1,891,485
8,1,910,489
9,1,930,490
10,1,949,485
11,1,966,477
12,1,980,463
13,1,988,445
14,1,992,424
15,1,994,402
16,1,996,380
17,1,858,349
18,1,866,338
19,1,879,335
20,1,892,337
21,1,905,340
22,1,923,342
23,1,938,340
24,1,952,341
25,1,965,346
26,1,975,355
27,1,914,358
28,1,913,369
29,1,912,379
30,1,912,389
31,1,896,404
32,1,903,406
33,1,911,407
34,1,919,407
35,1,927,407
36,1,870,362
37,1,878,358
38,1,887,357
39,1,895,362
40,1,887,363
41,1,878,363
42,1,935,366
43,1,944,362
44,1,952,364
45,1,960,369
46,1,952,369
47,1,943,367
48,1,885,436
49,1,895,425
50,1,905,419
51,1,911,421
52,1,917,421
53,1,927,428
54,1,935,442
55,1,925,444
56,1,916,445
57,1,909,444
58,1,902,443
59,1,894,442
60,1,890,435
61,1,904,429
62,1,910,430
63,1,916,431
64,1,930,439
65,1,916,433
66,1,910,433
67,1,904,432
0,2,838,378
1,2,838,399
2,2,838,420
3,2,841,440
4,2,847,459
5,2,858,474
6,2,874,483
7,2,893,489
8,2,913,492
9,2,932,491
10,2,951,485
11,2,967,477
12,2,980,463
13,2,988,444
14,2,992,423
15,2,994,402
16,2,997,382
17,2,854,352
18,2,864,341
19,2,877,336
20,2,892,338
21,2,906,342
22,2,925,344
23,2,939,342
24,2,954,343
25,2,968,348
26,2,977,359
27,2,915,360
28,2,915,370
29,2,914,380
30,2,913,390
31,2,896,404
32,2,904,406
33,2,912,407
34,2,921,407
35,2,929,406
36,2,870,365
37,2,879,363
38,2,887,362
39,2,895,364
40,2,887,365
41,2,879,365
42,2,935,368
43,2,944,366
44,2,952,368
45,2,960,371
46,2,951,371
47,2,943,369
48,2,885,436
49,2,895,424
50,2,905,418
51,2,912,420
52,2,919,419
53,2,928,426
54,2,937,440
55,2,928,444
56,2,918,445
57,2,911,444
58,2,904,443
59,2,894,442
60,2,890,435
61,2,905,429
62,2,912,429
63,2,919,430
64,2,931,437
65,2,918,433
66,2,911,433
67,2,904,432
0,3,839,380
1,3,839,401
2,3,839,422
3,3,842,442
4,3,849,460
5,3,860,475
6,3,875,485
7,3,894,491
8,3,914,495
9,3,934,495
10,3,952,490
11,3,968,482
12,3,980,467
13,3,988,448
14,3,993,427
15,3,994,406
16,3,996,384
17,3,857,351
18,3,867,341
19,3,881,337
20,3,896,339
21,3,910,343
22,3,927,344
23,3,942,343
24,3,956,345
25,3,970,350
26,3,979,361
27,3,918,361
28,3,918,371
29,3,918,381
30,3,917,391
31,3,899,404
32,3,907,407
33,3,915,409
34,3,924,409
35,3,932,407
36,3,873,365
37,3,881,363
38,3,889,363
39,3,898,365
40,3,889,367
41,3,881,367
42,3,937,369
43,3,946,368
44,3,954,370
45,3,962,374
46,3,954,373
47,3,945,372
48,3,888,437
49,3,899,424
50,3,909,419
51,3,915,422
52,3,922,421
53,3,931,428
54,3,938,442
55,3,930,446
56,3,921,446
57,3,913,446
58,3,906,444
59,3,897,442
60,3,893,435
61,3,908,430
62,3,914,431
63,3,921,432
64,3,933,439
65,3,921,435
66,3,914,434
67,3,908,433
0,4,839,380
1,4,838,400
2,4,838,420
3,4,841,440
4,4,847,457
5,4,858,471
6,4,873,480
7,4,891,486
8,4,910,489
9,4,929,490
10,4,948,485
11,4,966,478
12,4,979,465
13,4,988,447
14,4,993,427
15,4,995,407
16,4,996,387
17,4,857,350
18,4,867,339
19,4,882,335
20,4,897,337
21,4,911,342
22,4,927,344
23,4,942,342
24,4,956,344
25,4,969,349
26,4,978,359
27,4,919,360
28,4,919,369
29,4,918,378
