,frame,x,y
0,1,138,137
1,1,138,149
2,1,138,161
3,1,139,172
4,1,142,183
5,1,147,192
6,1,153,200
7,1,162,205
8,1,172,207
9,1,182,206
10,1,193,202
11,1,203,196
12,1,212,187
13,1,219,176
14,1,223,164
15,1,225,151
16,1,227,137
17,1,143,122
18,1,146,115
19,1,153,112
20,1,161,112
21,1,168,116
22,1,178,116
23,1,186,111
24,1,195,110
25,1,203,112
26,1,209,119
27,1,172,127
28,1,171,134
29,1,170,141
30,1,169,149
31,1,164,158
32,1,167,159
33,1,171,160
34,1,175,159
35,1,180,158
36,1,151,132
37,1,154,129
38,1,159,128
39,1,164,131
40,1,159,132
41,1,155,133
42,1,185,130
43,1,189,127
44,1,195,127
45,1,199,130
46,1,195,131
47,1,190,131
48,1,161,180
49,1,164,174
50,1,168,170
51,1,171,171
52,1,174,170
53,1,179,173
54,1,185,179
55,1,180,182
56,1,175,183
57,1,171,183
58,1,168,183
59,1,164,183
60,1,164,179
61,1,168,175
62,1,171,175
63,1,174,175
64,1,182,178
65,1,174,177
66,1,171,178
67,1,168,178
0,2,138,142
1,2,137,153
2,2,138,165
3,2,139,175
4,2,142,186
5,2,146,195
6,2,153,203
7,2,163,208
8,2,173,209
9,2,185,207
10,2,195,203
11,2,205,197
12,2,214,188
13,2,220,177
14,2,223,164
15,2,225,151
16,2,226,138
17,2,143,124
18,2,146,115
19,2,152,111
20,2,160,110
21,2,167,114
22,2,177,112
23,2,185,107
24,2,194,107
25,2,203,109
26,2,208,117
27,2,171,125
28,2,171,133
29,2,170,140
30,2,169,148
31,2,164,158
32,2,167,159
33,2,171,159
34,2,176,158
35,2,180,157
36,2,151,132
37,2,154,128
38,2,158,127
39,2,163,130
40,2,159,132
41,2,154,132
42,2,185,128
43,2,189,125
44,2,194,124
45,2,198,128
46,2,195,129
47,2,190,129
48,2,162,180
49,2,164,174
50,2,168,170
51,2,171,171
52,2,175,170
53,2,180,173
54,2,186,179
55,2,181,181
56,2,176,182
57,2,172,182
58,2,169,182
59,2,165,182
60,2,164,179
61,2,168,175
62,2,171,175
63,2,175,174
64,2,183,178
65,2,175,176
66,2,172,177
67,2,169,177
0,3,137,144
1,3,137,155
2,3,137,166
3,3,138,177
4,3,141,187
5,3,146,196
6,3,153,203
7,3,162,207
8,3,172,209
9,3,184,207
10,3,195,204
11,3,207,198
12,3,216,189
13,3,223,178
14,3,226,165
15,3,227,151
16,3,227,137
17,3,141,123
18,3,144,115
19,3,150,110
20,3,158,109
21,3,165,112
22,3,173,110
23,3,181,105
24,3,191,104
25,3,200,107
26,3,206,115
27,3,169,125
28,3,168,132
29,3,168,138
30,3,167,146
31,3,162,157
32,3,166,158
33,3,170,158
34,3,174,157
35,3,179,156
36,3,149,132
37,3,152,128
38,3,157,128
39,3,162,131
40,3,157,132
41,3,153,133
42,3,183,128
43,3,187,124
44,3,192,124
