,frame,x,y
0,1,181,175
1,1,179,185
2,1,178,197
3,1,180,208
4,1,183,221
5,1,186,232
6,1,191,242
7,1,199,250
8,1,211,252
9,1,226,251
10,1,242,247
11,1,256,241
12,1,267,231
13,1,273,220
14,1,276,206
15,1,277,191
16,1,278,176
17,1,182,154
18,1,184,147
19,1,189,143
20,1,195,141
21,1,200,144
22,1,211,141
23,1,221,136
24,1,233,136
25,1,244,141
26,1,252,151
27,1,203,157
28,1,200,163
29,1,197,170
30,1,194,177
31,1,193,188
32,1,196,190
33,1,200,191
34,1,206,189
35,1,212,187
36,1,187,165
37,1,190,162
38,1,194,161
39,1,199,162
40,1,195,164
41,1,191,165
42,1,223,161
43,1,228,159
44,1,234,159
45,1,239,162
46,1,233,162
47,1,228,162
48,1,197,215
49,1,197,208
50,1,200,204
51,1,203,205
52,1,207,204
53,1,216,206
54,1,227,213
55,1,219,215
56,1,210,216
57,1,206,217
58,1,202,217
59,1,199,217
60,1,200,214
61,1,200,210
62,1,203,210
63,1,208,209
64,1,224,212
65,1,209,211
66,1,205,211
67,1,202,211
0,2,181,176
1,2,179,186
2,2,178,198
3,2,180,210
4,2,182,222
5,2,186,233
6,2,191,243
7,2,199,250
8,2,212,252
9,2,227,250
10,2,243,247
11,2,257,241
12,2,267,232
13,2,273,221
14,2,276,208
15,2,277,194
16,2,278,180
17,2,183,154
18,2,184,146
19,2,189,142
20,2,196,141
21,2,202,143
22,2,212,141
23,2,222,136
24,2,233,136
25,2,244,141
26,2,252,151
27,2,204,156
28,2,202,163
29,2,199,169
30,2,196,176
31,2,194,188
32,2,197,190
33,2,201,191
34,2,207,189
35,2,213,187
36,2,188,166
37,2,191,162
38,2,195,162
39,2,200,163
40,2,195,165
41,2,191,166
42,2,223,162
43,2,229,160
44,2,234,161
45,2,240,163
46,2,234,163
47,2,228,163
48,2,198,216
49,2,198,208
50,2,201,204
51,2,204,205
52,2,208,203
53,2,217,206
54,2,228,213
55,2,219,215
56,2,212,216
57,2,207,217
58,2,203,217
59,2,200,218
60,2,200,214
61,2,202,210
62,2,205,210
63,2,209,209
64,2,225,212
65,2,211,210
66,2,206,211
67,2,203,211
0,3,179,177
1,3,177,188
2,3,177,200
3,3,178,212
4,3,181,225
5,3,184,236
6,3,190,246
7,3,198,252
8,3,211,254
9,3,226,253
10,3,242,250
11,3,255,244
12,3,266,235
13,3,272,224
14,3,275,210
15,3,276,195
16,3,277,181
17,3,181,154
18,3,183,146
19,3,189,142
20,3,196,141
21,3,202,144
22,3,212,142
23,3,222,137
24,3,233,138
25,3,244,143
26,3,251,154
27,3,204,157
28,3,202,162
29,3,200,168
30,3,197,175
31,3,194,188
32,3,197,190
33,3,202,190
34,3,208,189
35,3,215,187
36,3,187,165
37,3,190,161
38,3,194,160
39,3,199,163
40,3,195,164
41,3,190,165
42,3,223,162
43,3,228,159
44,3,234,160
45,3,239,164
46,3,233,164
47,3,228,163
48,3,197,218
49,3,198,209
50,3,201,205
51,3,204,205
52,3,209,204
53,3,217,207
54,3,227,215
55,3,219,217
56,3,212,218
57,3,207,218
58,3,204,219
59,3,200,219
60,3,200,216
61,3,202,211
62,3,205,211
63,3,209,210
64,3,224,214
65,3,211,212
66,3,206,213
67,3,203,212
0,4,178,178
1,4,176,188
2,4,176,200
3,4,177,212
4,4,180,224
5,4,183,235
6,4,188,245
7,4,197,252
8,4,209,254
9,4,224,253
10,4,240,249
11,4,253,243
12,4,264,235
13,4,270,224
14,4,274,210
15,4,275,196
16,4,275,182
17,4,180,155
18,4,182,147
19,4,188,142
20,4,195,141
21,4,201,144
22,4,211,142
23,4,221,138
24,4,233,138
25,4,244,144
26,4,251,154
27,4,203,157
28,4,201,163
29,4,199,169
30,4,197,175
31,4,194,189
32,4,197,191
33,4,202,191
34,4,208,190
35,4,214,188
36,4,186,166
37,4,189,162
38,4,193,161
39,4,199,163
40,4,194,165
41,4,189,166
42,4,223,163
43,4,228,160
44,4,233,161
45,4,238,164
46,4,232,164
47,4,227,164
48,4,196,219
49,4,197,211
50,4,200,206
51,4,204,207
52,4,208,205
53,4,216,208
54,4,226,216
55,4,218,217
56,4,211,218
57,4,206,219
58,4,203,219
59,4,199,220
60,4,199,218
61,4,201,212
62,4,204,212
63,4,209,211
64,4,222,214
65,4,210,212
66,4,206,213
67,4,202,213
0,5,175,181
1,5,174,193
2,5,175,205
3,5,177,217
4,5,180,230
5,5,184,241
6,5,189,252
7,5,197,259
8,5,210,260
9,5,225,258
10,5,241,253
11,5,255,245
12,5,265,235
13,5,271,222
14,5,274,207
15,5,275,193
16,5,276,178
17,5,177,159
18,5,178,151
19,5,183,147
20,5,190,145
21,5,197,147
22,5,209,144
23,5,219,139
24,5,231,139
25,5,242,143
26,5,250,152
27,5,200,161
28,5,198,168
29,5,195,174
30,5,193,181
31,5,192,195
32,5,195,196
33,5,199,197
34,5,204,195
35,5,211,192
36,5,182,172
37,5,184,168
38,5,189,167
39,5,195,168
40,5,190,171
41,5,185,173
42,5,220,165
43,5,226,162
44,5,231,163
45,5,237,165
46,5,231,166
47,5,226,166
48,5,195,224
49,5,196,216
50,5,199,212
51,5,202,212
52,5,206,210
53,5,215,212
54,5,226,218
55,5,217,222
56,5,210,224
57,5,206,225
58,5,202,226
59,5,198,227
60,5,198,222
61,5,200,218
62,5,203,217
63,5,207,216
64,5,222,218
65,5,208,218
66,5,205,219
67,5,202,219
0,6,176,181
1,6,175,192
2,6,176,204
3,6,178,217
4,6,182,229
5,6,186,241
6,6,191,252
7,6,199,260
8,6,212,262
9,6,227,259
10,6,242,254
11,6,256,246
12,6,265,235
13,6,272,223
14,6,274,209
15,6,275,194
16,6,275,179
17,6,178,158
18,6,180,150
19,6,185,146
20,6,193,145
21,6,199,148
22,6,210,146
23,6,220,140
24,6,231,140
25,6,242,144
26,6,250,154
27,6,201,161
28,6,200,169
29,6,198,176
30,6,196,184
31,6,193,196
32,6,197,197
33,6,201,198
34,6,207,196
35,6,214,194
36,6,184,170
37,6,186,166
38,6,192,165
39,6,197,168
40,6,192,170
41,6,187,171
42,6,221,165
43,6,226,161
44,6,232,162
45,6,238,165
46,6,232,167
47,6,226,167
48,6,197,225
49,6,198,218
50,6,201,213
51,6,204,214
52,6,208,212
53,6,217,215
54,6,227,221
55,6,219,225
56,6,212,227
57,6,208,228
58,6,204,229
59,6,200,229
60,6,200,224
61,6,202,220
62,6,205,219
63,6,209,219
64,6,223,220
65,6,211,220
66,6,207,221
67,6,203,221
0,7,177,183
1,7,176,195
2,7,177,206
3,7,179,218
4,7,180,231
5,7,183,242
6,7,190,251
7,7,200,256
8,7,213,257
9,7,228,255
10,7,243,251
11,7,255,245
12,7,265,235
13,7,270,224
14,7,272,210
15,7,273,196
16,7,274,182
17,7,181,165
18,7,183,157
19,7,189,153
20,7,197,151
21,7,205,152
22,7,218,150
23,7,227,147
24,7,237,147
25,7,246,151
26,7,253,158
27,7,210,163
28,7,209,168
29,7,207,174
30,7,206,180
31,7,201,195
32,7,205,196
33,7,209,196
34,7,214,195
35,7,219,193
36,7,188,173
37,7,191,169
38,7,196,168
39,7,202,170
40,7,197,172
41,7,192,173
42,7,226,167
43,7,231,163
44,7,237,164
45,7,242,167
