,frame,x,y
0,1,173,140
1,1,171,153
2,1,171,167
3,1,172,180
4,1,174,194
5,1,177,207
6,1,183,218
7,1,192,225
8,1,202,228
9,1,215,225
10,1,227,219
11,1,240,212
12,1,250,202
13,1,258,190
14,1,262,175
15,1,263,159
16,1,263,143
17,1,178,118
18,1,180,111
19,1,185,105
20,1,192,104
21,1,198,107
22,1,215,106
23,1,224,103
24,1,233,103
25,1,241,108
26,1,245,116
27,1,205,125
28,1,204,132
29,1,202,138
30,1,201,145
31,1,196,159
32,1,199,160
33,1,202,161
34,1,207,159
35,1,212,158
36,1,183,132
37,1,186,129
38,1,191,128
39,1,196,130
40,1,191,131
41,1,186,132
42,1,220,129
43,1,225,127
44,1,229,127
45,1,234,130
46,1,229,130
47,1,224,130
48,1,190,188
49,1,193,179
50,1,199,175
51,1,202,176
52,1,206,174
53,1,212,178
54,1,218,186
55,1,212,190
56,1,206,191
57,1,202,191
58,1,198,192
59,1,193,192
60,1,193,187
61,1,199,182
62,1,202,182
63,1,206,182
64,1,214,185
65,1,206,184
66,1,202,184
67,1,199,185
0,2,173,137
1,2,171,150
2,2,171,164
3,2,173,178
4,2,174,191
5,2,177,204
6,2,183,216
7,2,192,223
8,2,202,226
9,2,215,224
10,2,228,219
11,2,241,212
12,2,251,203
13,2,260,191
14,2,265,176
15,2,268,160
16,2,269,144
17,2,178,115
18,2,181,108
19,2,186,104
20,2,193,103
21,2,199,107
22,2,215,105
23,2,224,102
24,2,234,102
25,2,242,107
26,2,248,116
27,2,206,124
28,2,204,131
29,2,203,138
30,2,201,145
31,2,196,158
32,2,199,159
33,2,203,160
34,2,207,159
35,2,212,157
36,2,183,130
37,2,187,127
38,2,191,127
39,2,196,129
40,2,191,130
41,2,187,130
42,2,221,128
43,2,226,126
44,2,231,126
45,2,236,129
46,2,230,129
47,2,225,129
48,2,191,187
49,2,193,178
50,2,198,173
51,2,202,175
52,2,206,173
53,2,212,177
54,2,218,185
55,2,212,189
56,2,206,190
57,2,201,191
58,2,198,191
59,2,193,191
60,2,193,186
61,2,198,181
62,2,202,181
63,2,206,181
64,2,215,184
65,2,206,183
66,2,202,183
67,2,198,184
0,3,173,139
1,3,171,152
2,3,171,166
3,3,172,179
4,3,174,192
5,3,178,205
6,3,184,216
7,3,192,224
8,3,203,226
9,3,215,224
10,3,229,219
11,3,241,212
12,3,252,203
13,3,260,191
14,3,264,176
15,3,265,161
16,3,265,145
17,3,179,115
18,3,182,109
19,3,186,105
20,3,193,103
21,3,199,106
22,3,216,105
23,3,224,102
24,3,234,102
25,3,241,107
26,3,246,116
27,3,205,124
28,3,204,131
29,3,202,137
30,3,201,144
31,3,196,158
32,3,199,159
33,3,203,160
34,3,208,159
35,3,213,157
36,3,184,130
37,3,187,127
38,3,191,126
39,3,196,129
40,3,191,130
41,3,187,130
42,3,221,128
43,3,226,125
44,3,231,126
45,3,235,129
46,3,230,129
47,3,225,129
48,3,192,187
49,3,194,178
50,3,199,173
51,3,203,175
52,3,207,173
53,3,213,177
54,3,219,185
55,3,213,189
56,3,207,190
57,3,202,190
58,3,198,190
59,3,194,191
60,3,195,186
61,3,199,181
62,3,203,181
63,3,207,181
64,3,216,184
65,3,207,183
66,3,203,183
67,3,199,183
0,4,175,141
1,4,173,154
2,4,173,167
3,4,174,181
4,4,176,196
5,4,179,209
6,4,185,220
7,4,194,227
8,4,205,229
9,4,218,226
10,4,231,221
11,4,244,214
12,4,254,205
13,4,261,192
14,4,265,177
15,4,265,161
16,4,265,145
17,4,179,121
18,4,180,114
19,4,185,110
20,4,191,108
21,4,197,111
22,4,218,108
23,4,226,105
24,4,235,105
25,4,242,110
26,4,247,118
27,4,205,126
28,4,205,133
29,4,203,139
30,4,202,145
31,4,197,159
32,4,200,160
33,4,204,161
34,4,209,160
35,4,214,158
36,4,184,132
37,4,188,128
38,4,192,128
39,4,197,130
40,4,192,131
41,4,188,132
42,4,222,129
43,4,227,127
44,4,232,127
45,4,236,130
46,4,231,131
47,4,226,130
48,4,193,189
49,4,195,179
50,4,200,175
51,4,204,176
52,4,208,175
53,4,214,179
54,4,220,187
55,4,213,191
56,4,207,192
57,4,203,192
58,4,199,192
59,4,194,192
60,4,195,187
61,4,200,182
62,4,204,181
63,4,208,181
64,4,216,186
65,4,207,185
66,4,203,186
67,4,199,186
0,5,174,140
1,5,172,153
2,5,173,166
3,5,174,179
4,5,175,193
5,5,179,206
6,5,185,217
7,5,193,225
8,5,205,227
9,5,218,225
10,5,231,219
11,5,244,212
12,5,254,202
13,5,261,190
14,5,266,175
15,5,267,159
16,5,267,143
17,5,180,120
18,5,182,114
19,5,187,111
20,5,193,111
21,5,199,113
22,5,218,112
23,5,226,108
24,5,235,108
25,5,243,112
26,5,248,120
27,5,206,127
28,5,205,133
29,5,204,139
30,5,203,145
31,5,197,159
32,5,201,160
33,5,205,161
34,5,209,160
35,5,214,158
36,5,185,131
37,5,189,128
38,5,194,128
39,5,198,130
40,5,193,131
41,5,189,131
42,5,222,130
43,5,227,127
44,5,232,127
45,5,236,130
46,5,231,131
47,5,226,130
48,5,192,188
49,5,195,179
50,5,200,175
51,5,204,176
52,5,208,175
53,5,214,178
54,5,220,187
55,5,214,190
56,5,208,191
57,5,203,191
58,5,199,192
59,5,195,192
60,5,195,187
61,5,200,182
62,5,204,181
63,5,208,181
64,5,217,186
65,5,208,185
66,5,204,185
67,5,200,186
0,6,175,140
1,6,173,152
2,6,173,165
3,6,174,178
4,6,176,192
5,6,179,205
6,6,184,216
7,6,193,223
8,6,204,225
9,6,218,223
10,6,231,217
11,6,243,210
12,6,253,200
13,6,261,188
14,6,265,173
15,6,266,158
16,6,266,142
17,6,179,121
18,6,181,115
19,6,186,111
20,6,193,110
21,6,199,113
22,6,216,112
23,6,225,109
24,6,234,109
25,6,242,113
26,6,248,120
27,6,206,126
28,6,205,132
29,6,204,139
30,6,203,145
31,6,197,157
32,6,200,159
33,6,204,160
34,6,209,159
35,6,214,157
36,6,185,131
37,6,188,127
38,6,193,126
39,6,197,129
40,6,193,130
41,6,188,131
42,6,222,129
43,6,227,126
44,6,232,126
45,6,236,130
46,6,231,130
47,6,226,129
48,6,193,187
49,6,195,178
50,6,200,173
51,6,204,174
52,6,208,173
53,6,214,177
54,6,220,186
55,6,214,190
56,6,208,191
57,6,204,191
58,6,200,192
59,6,195,191
60,6,195,185
61,6,201,179
62,6,204,179
63,6,208,179
64,6,217,185
65,6,208,185
66,6,204,185
67,6,200,185
0,7,175,137
1,7,173,150
2,7,173,164
3,7,174,178
4,7,176,192
5,7,180,205
6,7,185,216
7,7,194,222
8,7,205,224
9,7,217,222
10,7,230,217
11,7,242,210
12,7,253,201
13,7,260,188
14,7,265,174
15,7,266,158
16,7,266,141
17,7,180,115
18,7,182,108
19,7,187,103
20,7,194,102
21,7,200,105
22,7,218,103
23,7,227,100
24,7,237,101
25,7,245,106
26,7,249,115
27,7,208,123
28,7,206,129
29,7,205,135
30,7,204,142
31,7,198,156
32,7,201,157
33,7,205,158
34,7,210,157
35,7,215,155
36,7,186,128
37,7,189,125
38,7,193,125
39,7,198,127
40,7,193,128
41,7,189,128
42,7,223,126
43,7,227,123
44,7,232,124
45,7,237,127
46,7,232,128
47,7,227,127
48,7,193,186
49,7,195,176
50,7,201,172
51,7,204,173
52,7,209,172
53,7,214,175
54,7,220,184
55,7,214,188
56,7,208,189
57,7,203,189
58,7,200,190
59,7,195,189
60,7,196,184
61,7,201,179
62,7,204,179
63,7,208,179
64,7,217,183
65,7,208,182
66,7,204,182
67,7,200,182
0,8,177,134
1,8,174,147
2,8,173,161
3,8,175,174
4,8,176,189
5,8,179,202
6,8,185,213
7,8,192,221
8,8,202,224
9,8,214,223
10,8,228,218
11,8,241,212
12,8,253,203
13,8,262,191
14,8,269,177
15,8,273,160
16,8,274,143
17,8,181,115
18,8,183,108
19,8,188,103
20,8,195,101
21,8,201,105
22,8,220,104
23,8,230,100
24,8,240,101
25,8,247,108
26,8,252,117
27,8,208,122
28,8,207,129
29,8,205,135
30,8,203,141
31,8,198,155
32,8,201,156
33,8,204,157
34,8,209,156
35,8,214,154
36,8,187,128
37,8,190,124
38,8,194,124
39,8,199,126
40,8,194,127
41,8,190,128
42,8,224,126
43,8,228,123
44,8,234,124
45,8,239,127
46,8,233,127
47,8,228,127
48,8,193,184
49,8,195,175
50,8,200,170
51,8,204,171
52,8,208,170
53,8,214,174
54,8,220,183
55,8,213,187
56,8,207,188
57,8,203,188
58,8,199,188
59,8,195,188
60,8,196,183
61,8,200,177
62,8,204,177
63,8,208,177
64,8,216,182
65,8,208,181
66,8,203,181
67,8,200,181
0,9,175,140
1,9,173,153
2,9,173,166
3,9,174,180
4,9,176,194
5,9,179,206
6,9,185,217
7,9,194,224
8,9,204,226
9,9,217,224
10,9,230,218
11,9,243,211
12,9,253,202
13,9,261,190
14,9,264,175
15,9,265,159
16,9,265,144
17,9,179,121
18,9,180,114
19,9,185,109
20,9,192,107
21,9,198,109
22,9,217,108
23,9,226,105
24,9,236,105
25,9,244,110
26,9,249,118
27,9,206,125
28,9,205,131
29,9,204,136
30,9,203,142
31,9,197,157
32,9,201,158
33,9,204,158
34,9,209,157
35,9,214,156
36,9,185,131
37,9,187,127
38,9,192,126
39,9,197,129
40,9,192,130
41,9,188,131
42,9,222,127
43,9,226,125
44,9,232,125
45,9,236,129
46,9,231,129
47,9,226,128
48,9,192,187
49,9,194,177
50,9,200,172
51,9,204,173
52,9,207,172
53,9,213,176
54,9,219,185
55,9,213,188
56,9,207,189
57,9,203,189
58,9,199,190
59,9,194,190
60,9,195,185
61,9,200,180
62,9,203,179
63,9,207,180
64,9,215,184
65,9,207,183
66,9,203,183
67,9,200,183
0,10,174,139
1,10,172,151
2,10,172,165
3,10,173,178
4,10,174,193
5,10,177,206
6,10,183,218
7,10,192,226
8,10,203,228
9,10,216,226
10,10,230,220
11,10,242,213
12,10,252,203
13,10,260,190
14,10,264,175
15,10,264,159
16,10,264,144
17,10,178,122
18,10,180,115
19,10,185,112
20,10,191,111
21,10,198,114
22,10,217,112
23,10,225,109
24,10,234,109
25,10,241,112
26,10,246,119
27,10,206,127
28,10,204,133
29,10,203,139
30,10,202,145
31,10,196,159
32,10,199,160
33,10,203,161
34,10,208,160
35,10,212,158
36,10,183,132
37,10,187,129
38,10,191,129
39,10,196,131
40,10,191,132
41,10,187,132
42,10,221,129
43,10,225,127
44,10,230,127
45,10,235,130
46,10,230,131
47,10,225,130
48,10,191,189
49,10,193,179
50,10,199,174
51,10,202,175
52,10,206,174
53,10,212,178
54,10,218,187
55,10,211,191
56,10,206,192
57,10,201,192
58,10,198,192
59,10,193,192
60,10,194,187
61,10,199,181
62,10,202,181
63,10,206,181
64,10,214,186
65,10,206,185
66,10,202,186
67,10,199,186
0,11,173,140
1,11,171,153
2,11,171,167
3,11,172,181
4,11,174,194
5,11,178,207
6,11,183,218
7,11,192,225
8,11,202,227
9,11,215,225
10,11,228,220
11,11,240,213
12,11,250,204
13,11,259,192
14,11,264,177
15,11,266,161
16,11,266,145
17,11,178,118
18,11,179,111
19,11,184,105
20,11,191,103
21,11,197,106
22,11,215,105
23,11,224,101
24,11,233,102
25,11,241,107
26,11,246,116
27,11,204,125
28,11,203,131
29,11,201,138
30,11,200,144
31,11,195,159
32,11,198,160
33,11,201,161
34,11,206,159
35,11,211,157
36,11,182,132
37,11,185,128
38,11,190,128
39,11,195,130
40,11,190,131
41,11,186,131
42,11,220,128
43,11,224,126
44,11,229,126
45,11,234,129
46,11,229,130
47,11,224,129
48,11,191,189
49,11,192,179
50,11,197,174
51,11,201,175
52,11,205,174
53,11,211,177
54,11,217,186
55,11,211,190
56,11,205,191
57,11,201,192
58,11,197,192
59,11,193,193
60,11,194,187
61,11,198,182
62,11,201,181
63,11,205,181
64,11,213,185
65,11,205,184
66,11,201,185
67,11,198,185
0,12,175,140
1,12,172,152
2,12,172,166
3,12,173,180
4,12,175,193
5,12,178,206
6,12,184,217
7,12,193,225
8,12,204,226
9,12,216,224
10,12,229,218
11,12,242,212
12,12,252,203
13,12,260,191
14,12,264,176
15,12,264,159
16,12,264,143
17,12,180,117
18,12,181,110
19,12,186,105
20,12,192,103
21,12,198,106
22,12,216,105
23,12,224,101
24,12,233,102
25,12,241,107
26,12,246,115
27,12,205,125
28,12,204,131
