,frame,x,y
0,1,855,306
1,1,858,325
2,1,861,344
3,1,868,363
4,1,881,376
5,1,899,384
6,1,921,388
7,1,945,388
8,1,965,386
9,1,978,381
10,1,986,374
11,1,993,364
12,1,997,352
13,1,1000,339
14,1,1001,325
15,1,1001,311
16,1,1000,298
17,1,889,270
18,1,899,256
19,1,913,247
20,1,930,245
21,1,945,248
22,1,969,246
23,1,979,242
24,1,989,243
25,1,997,249
26,1,999,259
27,1,961,263
28,1,964,269
29,1,967,275
30,1,971,281
31,1,950,304
32,1,959,304
33,1,967,304
34,1,973,302
35,1,978,300
36,1,906,277
37,1,915,271
38,1,924,269
39,1,932,273
40,1,925,275
41,1,916,276
42,1,973,270
43,1,981,267
44,1,988,267
45,1,993,272
46,1,988,272
47,1,981,271
48,1,932,338
49,1,946,323
50,1,959,315
51,1,966,316
52,1,973,314
53,1,980,320
54,1,985,333
55,1,981,338
56,1,974,341
57,1,967,342
58,1,960,343
59,1,947,342
60,1,938,336
61,1,959,325
62,1,966,324
63,1,973,323
64,1,981,331
65,1,974,332
66,1,967,333
67,1,960,333
0,2,852,298
1,2,855,318
2,2,858,338
3,2,865,356
4,2,879,370
5,2,898,380
6,2,920,384
7,2,942,385
8,2,962,384
9,2,975,380
10,2,983,373
11,2,990,362
12,2,994,349
13,2,996,335
14,2,998,320
15,2,999,306
16,2,998,291
17,2,884,263
18,2,896,251
19,2,912,244
20,2,930,244
21,2,945,249
22,2,965,248
23,2,975,244
24,2,985,244
25,2,994,248
26,2,998,258
27,2,958,265
28,2,961,272
29,2,965,279
30,2,969,286
31,2,948,309
32,2,956,309
33,2,964,309
34,2,969,309
35,2,974,308
36,2,902,275
37,2,912,270
38,2,921,269
39,2,929,273
40,2,922,275
41,2,912,276
42,2,970,272
43,2,978,268
44,2,986,269
45,2,991,274
46,2,986,274
47,2,978,274
48,2,933,345
49,2,946,330
50,2,958,323
51,2,963,324
52,2,969,323
53,2,975,330
54,2,978,343
55,2,974,344
56,2,969,345
57,2,964,345
58,2,958,346
59,2,947,346
60,2,939,342
61,2,958,333
62,2,963,332
63,2,968,332
64,2,974,341
65,2,969,335
66,2,963,335
67,2,958,336
0,3,854,314
1,3,857,332
2,3,860,349
3,3,865,366
4,3,877,378
5,3,894,386
6,3,915,389
7,3,938,390
8,3,958,389
9,3,975,387
10,3,985,381
11,3,994,372
12,3,999,361
13,3,1002,348
14,3,1002,334
15,3,1002,321
16,3,1001,306
17,3,880,265
18,3,890,252
19,3,904,243
20,3,921,240
21,3,936,244
22,3,959,243
23,3,971,241
24,3,984,244
25,3,993,252
26,3,998,264
27,3,952,260
28,3,954,265
29,3,957,269
30,3,960,275
31,3,940,299
32,3,949,299
33,3,957,299
34,3,963,299
35,3,970,298
36,3,898,274
37,3,907,266
38,3,916,265
39,3,924,271
40,3,917,272
41,3,908,272
42,3,967,271
43,3,975,267
44,3,984,269
45,3,990,275
46,3,983,274
47,3,975,273
48,3,924,337
49,3,937,319
50,3,950,312
51,3,958,314
52,3,966,312
53,3,975,320
54,3,980,336
55,3,974,340
56,3,966,343
57,3,957,344
58,3,949,343
59,3,937,341
60,3,929,334
61,3,950,324
62,3,958,324
63,3,966,324
64,3,975,334
65,3,966,332
66,3,957,333
67,3,949,332
0,4,838,309
1,4,841,329
2,4,846,349
3,4,853,366
4,4,864,380
5,4,882,389
6,4,903,393
7,4,927,394
8,4,949,392
9,4,967,387
10,4,979,379
11,4,986,368
12,4,990,355
13,4,991,340
14,4,991,325
15,4,991,311
16,4,989,295
17,4,863,259
18,4,872,243
19,4,886,234
20,4,904,231
21,4,919,235
22,4,944,235
23,4,956,232
24,4,969,235
25,4,979,243
26,4,982,256
27,4,937,255
28,4,939,262
29,4,942,269
30,4,946,276
31,4,925,297
32,4,934,298
33,4,943,300
34,4,951,297
35,4,957,296
36,4,882,271
37,4,890,264
38,4,900,262
39,4,909,267
40,4,901,269
41,4,892,271
42,4,952,266
43,4,961,263
44,4,969,265
45,4,974,271
46,4,968,270
47,4,961,268
48,4,913,340
49,4,925,321
50,4,938,312
51,4,945,314
52,4,952,312
53,4,961,319
54,4,966,337
55,4,961,342
56,4,954,345
57,4,946,345
58,4,939,346
59,4,926,344
60,4,919,337
61,4,938,324
62,4,945,323
63,4,953,323
64,4,961,334
65,4,953,333
66,4,945,334
67,4,938,334
0,5,833,306
1,5,837,325
2,5,842,344
3,5,849,362
4,5,861,375
5,5,879,384
6,5,900,389
7,5,923,392
8,5,944,391
9,5,961,386
10,5,972,377
11,5,979,365
12,5,983,352
13,5,984,337
14,5,984,322
15,5,983,306
16,5,980,291
17,5,859,262
18,5,868,246
19,5,882,238
20,5,900,235
21,5,916,240
22,5,937,239
23,5,948,235
24,5,960,237
25,5,970,243
26,5,975,255
27,5,932,258
28,5,935,264
29,5,938,269
30,5,942,276
31,5,921,299
32,5,930,299
33,5,939,300
34,5,946,299
35,5,953,297
36,5,878,272
37,5,886,265
38,5,896,263
39,5,905,268
40,5,897,270
41,5,887,272
42,5,945,267
43,5,952,263
44,5,960,264
45,5,966,270
46,5,960,270
47,5,953,269
48,5,908,339
49,5,920,322
50,5,932,313
51,5,940,315
52,5,947,313
53,5,955,320
54,5,961,336
55,5,955,342
56,5,948,345
57,5,940,345
58,5,932,346
59,5,920,344
60,5,913,337
61,5,932,326
62,5,940,326
63,5,947,325
64,5,956,334
65,5,947,332
66,5,940,333
67,5,932,333
0,6,819,301
1,6,822,322
2,6,825,344
3,6,831,363
4,6,843,379
5,6,861,391
6,6,882,399
7,6,904,404
8,6,926,404
9,6,945,400
10,6,957,389
11,6,966,375
12,6,973,359
13,6,976,341
14,6,977,323
15,6,977,306
16,6,976,288
17,6,845,263
18,6,855,248
19,6,871,239
20,6,889,236
21,6,906,241
22,6,925,240
23,6,939,236
24,6,952,238
25,6,964,244
26,6,969,257
27,6,919,261
28,6,921,269
29,6,924,278
30,6,927,287
31,6,905,308
32,6,915,310
33,6,925,311
34,6,934,309
35,6,941,307
36,6,864,275
37,6,873,270
38,6,882,268
39,6,892,270
40,6,884,272
41,6,874,274
42,6,934,269
43,6,943,267
44,6,951,268
45,6,957,272
46,6,951,272
47,6,943,271
48,6,894,350
49,6,906,335
50,6,918,327
51,6,927,329
52,6,935,326
53,6,944,333
54,6,951,345
55,6,945,352
56,6,937,356
57,6,928,358
58,6,919,358
59,6,907,355
60,6,900,347
61,6,919,339
62,6,927,339
63,6,935,338
