No,frame,x,y
0,26,156,129
1,26,152,145
2,26,151,162
3,26,151,178
4,26,154,194
5,26,159,208
6,26,167,222
7,26,177,232
8,26,191,236
9,26,206,233
10,26,220,227
11,26,233,218
12,26,245,208
13,26,253,194
14,26,258,178
15,26,262,162
16,26,265,144
17,26,161,116
18,26,168,110
19,26,178,109
20,26,189,112
21,26,198,117
22,26,214,117
23,26,224,115
24,26,233,115
25,26,243,118
26,26,249,123
27,26,203,132
28,26,200,143
29,26,197,153
30,26,194,164
31,26,184,171
32,26,188,174
33,26,194,176
34,26,201,175
35,26,207,173
36,26,168,129
37,26,175,126
38,26,182,127
39,26,189,132
40,26,181,133
41,26,174,132
42,26,219,134
43,26,225,131
44,26,232,132
45,26,238,135
46,26,232,137
47,26,225,136
48,26,175,195
49,26,180,189
50,26,188,187
51,26,193,190
52,26,199,188
53,26,208,191
54,26,215,198
55,26,208,205
56,26,199,208
57,26,192,208
58,26,186,207
59,26,179,203
60,26,178,195
61,26,187,194
62,26,193,195
63,26,199,194
64,26,211,197
65,26,200,199
66,26,193,200
67,26,188,199
0,27,158,136
1,27,156,151
2,27,155,166
3,27,156,180
4,27,159,195
5,27,164,208
6,27,169,221
7,27,177,231
8,27,189,235
9,27,204,233
10,27,219,226
11,27,233,218
12,27,245,207
13,27,254,193
14,27,258,177
15,27,261,160
16,27,262,142
17,27,158,115
18,27,161,109
19,27,168,108
20,27,175,109
21,27,182,112
22,27,197,112
23,27,208,109
24,27,220,109
25,27,231,112
26,27,240,121
27,27,189,128
28,27,186,139
29,27,183,149
30,27,181,160
31,27,174,168
32,27,179,170
33,27,183,172
34,27,190,171
35,27,197,170
36,27,164,127
37,27,168,123
38,27,175,123
39,27,180,129
40,27,174,130
41,27,168,129
42,27,209,129
43,27,215,125
44,27,222,126
45,27,227,131
46,27,221,133
47,27,215,132
48,27,174,193
49,27,175,187
50,27,180,184
51,27,184,186
52,27,190,185
53,27,199,188
54,27,209,195
55,27,201,204
56,27,192,207
57,27,186,208
58,27,181,207
59,27,175,202
60,27,176,192
61,27,180,190
62,27,185,191
63,27,190,190
64,27,206,194
65,27,192,199
66,27,186,199
67,27,181,198
0,28,159,151
1,28,157,164
2,28,157,177
3,28,159,190
4,28,163,202
5,28,167,214
6,28,173,225
7,28,182,232
8,28,194,233
9,28,208,232
10,28,222,227
11,28,236,219
12,28,248,209
13,28,257,196
14,28,261,179
15,28,261,162
16,28,261,145
17,28,162,125
18,28,164,118
19,28,169,115
20,28,176,115
21,28,182,117
22,28,192,113
23,28,200,108
24,28,210,106
25,28,219,108
26,28,228,114
27,28,186,132
28,28,185,139
29,28,183,145
30,28,182,152
31,28,179,168
32,28,182,169
33,28,186,169
34,28,190,167
35,28,195,166
36,28,169,140
37,28,171,136
38,28,176,135
39,28,181,137
40,28,176,140
41,28,172,141
42,28,202,133
43,28,206,129
44,28,212,129
45,28,218,131
46,28,212,133
47,28,207,134
48,28,178,198
49,28,178,188
50,28,181,182
51,28,185,183
52,28,189,182
53,28,195,186
54,28,202,195
55,28,196,199
56,28,191,200
57,28,187,201
58,28,183,201
59,28,179,201
60,28,180,196
61,28,182,190
62,28,186,189
63,28,189,189
64,28,199,194
65,28,190,193
66,28,186,193
67,28,183,193
0,29,159,149
1,29,157,161
2,29,156,174
3,29,158,187
4,29,161,200
5,29,166,212
6,29,171,223
7,29,180,230
8,29,192,232
9,29,206,230
10,29,221,225
11,29,234,217
12,29,246,207
13,29,255,194
14,29,259,178
15,29,260,160
16,29,259,143
17,29,161,126
18,29,163,120
19,29,168,117
20,29,174,117
21,29,180,119
22,29,190,116
23,29,198,110
24,29,208,107
25,29,218,109
26,29,226,115
27,29,185,133
28,29,183,139
29,29,181,146
30,29,180,152
31,29,177,168
32,29,180,168
33,29,184,168
34,29,189,167
35,29,193,166
36,29,167,140
37,29,169,136
38,29,175,135
39,29,179,138
40,29,175,140
41,29,170,141
42,29,201,133
43,29,205,129
44,29,211,129
45,29,217,131
46,29,211,133
47,29,206,134
48,29,177,198
49,29,176,188
50,29,180,183
51,29,183,183
52,29,187,182
53,29,193,186
54,29,201,194
55,29,195,198
56,29,190,200
57,29,186,201
58,29,182,201
59,29,178,201
60,29,179,196
61,29,181,191
62,29,184,190
63,29,188,189
64,29,198,194
65,29,188,192
66,29,185,193
67,29,182,193
0,30,157,152
1,30,156,164
2,30,156,177
3,30,157,190
4,30,161,202
5,30,166,214
6,30,172,225
7,30,181,232
8,30,192,234
9,30,206,231
10,30,219,225
11,30,233,217
12,30,244,207
13,30,253,195
14,30,257,178
15,30,258,161
16,30,257,143
17,30,160,127
18,30,161,121
19,30,166,118
20,30,173,118
21,30,179,120
22,30,189,116
23,30,197,111
24,30,207,108
25,30,216,109
26,30,224,116
27,30,183,133
28,30,182,140
29,30,180,146
30,30,179,153
31,30,176,168
32,30,179,169
33,30,183,169
34,30,188,167
35,30,193,166
36,30,166,142
37,30,168,137
38,30,173,136
39,30,178,138
40,30,174,141
41,30,169,142
42,30,199,133
43,30,203,129
44,30,209,129
45,30,215,131
46,30,209,134
47,30,204,134
48,30,176,199
49,30,176,189
50,30,179,183
51,30,183,184
52,30,186,182
53,30,193,186
54,30,200,195
55,30,195,198
56,30,190,200
57,30,186,201
58,30,182,202
59,30,178,202
60,30,179,197
61,30,181,190
62,30,184,189
63,30,187,189
64,30,197,194
65,30,188,193
66,30,185,194
67,30,181,194
0,31,157,147
1,31,155,159
2,31,155,172
3,31,156,184
4,31,160,197
5,31,164,210
6,31,170,221
7,31,178,229
8,31,190,233
9,31,204,231
10,31,218,225
