No,frame,x,y
0,1,123,139
1,1,123,148
2,1,125,158
3,1,127,169
4,1,131,178
5,1,136,187
6,1,142,194
7,1,151,198
8,1,161,199
9,1,172,196
10,1,181,192
11,1,190,185
12,1,197,177
13,1,202,167
14,1,203,155
15,1,203,143
16,1,202,131
17,1,125,117
18,1,127,112
19,1,132,109
20,1,137,109
21,1,142,111
22,1,156,109
23,1,162,105
24,1,169,103
25,1,177,104
26,1,183,109
27,1,149,118
28,1,149,124
29,1,149,131
30,1,149,137
31,1,146,149
32,1,149,149
33,1,153,149
34,1,156,148
35,1,160,147
36,1,130,125
37,1,133,120
38,1,138,119
39,1,143,123
40,1,139,125
41,1,134,126
42,1,162,121
43,1,166,116
44,1,172,116
45,1,176,119
46,1,172,121
47,1,167,121
48,1,145,173
49,1,147,165
50,1,151,161
51,1,154,161
52,1,157,159
53,1,163,162
54,1,169,169
55,1,165,171
56,1,160,173
57,1,156,175
58,1,153,175
59,1,149,175
60,1,147,172
61,1,152,167
62,1,155,166
63,1,158,165
64,1,166,168
65,1,159,167
66,1,155,167
67,1,153,168
0,2,123,137
1,2,124,147
2,2,125,157
3,2,127,168
4,2,131,177
5,2,136,186
6,2,142,193
7,2,150,197
8,2,161,198
9,2,171,195
10,2,181,190
11,2,189,183
12,2,196,175
13,2,200,165
14,2,201,152
15,2,201,140
16,2,199,128
17,2,125,117
18,2,127,111
19,2,131,109
20,2,137,108
21,2,142,110
22,2,155,107
23,2,162,103
24,2,169,101
25,2,177,102
26,2,182,107
27,2,149,117
28,2,149,123
29,2,150,129
30,2,150,136
31,2,147,148
32,2,150,148
33,2,153,148
34,2,156,147
35,2,160,145
36,2,131,124
37,2,133,118
38,2,138,117
39,2,143,121
40,2,139,123
41,2,134,124
42,2,162,118
43,2,166,112
44,2,171,112
45,2,176,115
46,2,172,118
47,2,167,118
48,2,145,172
49,2,147,164
50,2,151,159
51,2,154,160
52,2,157,158
53,2,163,161
54,2,169,167
55,2,165,170
56,2,160,172
57,2,156,174
58,2,153,174
59,2,148,174
60,2,147,171
61,2,152,165
62,2,155,165
63,2,158,164
64,2,166,167
65,2,158,166
66,2,155,166
67,2,152,167
0,3,122,135
1,3,122,146
2,3,124,157
3,3,126,168
4,3,129,178
5,3,134,186
6,3,141,193
7,3,150,198
8,3,161,199
9,3,173,197
10,3,185,193
11,3,196,186
12,3,204,177
13,3,210,165
14,3,213,151
15,3,213,136
16,3,213,122
17,3,123,115
18,3,125,110
19,3,130,107
20,3,136,106
21,3,142,108
22,3,156,106
23,3,163,102
24,3,172,100
25,3,181,101
26,3,189,106
27,3,150,116
28,3,150,122
29,3,149,129
30,3,149,135
31,3,146,148
32,3,149,148
33,3,153,148
34,3,157,147
35,3,161,145
36,3,130,122
37,3,133,117
38,3,139,116
39,3,144,120
40,3,139,121
41,3,134,123
42,3,166,117
43,3,170,111
44,3,176,111
45,3,181,114
46,3,176,116
47,3,171,117
48,3,146,172
49,3,147,164
50,3,151,160
51,3,154,160
52,3,157,158
53,3,163,161
54,3,170,168
55,3,165,170
56,3,159,172
57,3,156,173
58,3,152,173
59,3,148,173
60,3,148,170
61,3,151,165
62,3,155,164
63,3,158,164
64,3,167,167
65,3,158,165
66,3,155,166
67,3,152,166
0,4,121,140
1,4,121,150
2,4,123,160
3,4,125,171
4,4,128,180
5,4,133,188
6,4,139,196
7,4,148,200
8,4,159,201
9,4,170,198
10,4,180,193
11,4,188,187
12,4,195,178
13,4,200,167
14,4,201,155
15,4,201,142
16,4,199,129
17,4,122,119
18,4,124,113
19,4,129,110
20,4,135,110
21,4,140,112
22,4,153,110
23,4,159,105
24,4,167,103
25,4,175,105
26,4,180,110
27,4,147,120
28,4,148,126
29,4,148,132
30,4,148,138
31,4,144,151
32,4,147,151
33,4,151,151
34,4,154,150
35,4,158,148
36,4,128,127
37,4,131,122
38,4,136,121
39,4,141,125
40,4,137,127
41,4,131,128
42,4,160,122
43,4,164,117
44,4,169,117
45,4,174,120
46,4,170,122
47,4,164,123
48,4,143,175
49,4,145,167
50,4,149,162
51,4,152,163
52,4,155,161
53,4,161,164
54,4,166,171
55,4,162,174
56,4,157,176
57,4,154,177
58,4,150,177
59,4,146,177
60,4,145,174
61,4,150,168
62,4,152,168
63,4,155,167
64,4,163,170
65,4,156,169
66,4,153,170
67,4,150,170
0,5,118,153
1,5,120,163
2,5,122,173
3,5,124,183
4,5,128,192
5,5,132,199
6,5,139,205
7,5,148,208
8,5,159,207
9,5,170,204
10,5,180,200
11,5,189,193
12,5,196,185
13,5,200,174
14,5,202,161
15,5,202,148
16,5,201,136
17,5,119,133
18,5,120,126
19,5,125,122
20,5,132,120
21,5,138,121
22,5,148,116
23,5,154,110
24,5,162,107
25,5,171,108
26,5,178,114
27,5,143,128
28,5,143,133
29,5,144,138
30,5,144,143
31,5,142,157
32,5,145,157
33,5,148,156
34,5,152,155
35,5,155,153
36,5,125,141
37,5,127,137
38,5,132,135
39,5,137,136
40,5,133,139
41,5,129,141
42,5,158,130
43,5,161,127
44,5,166,126
45,5,171,127
46,5,166,129
47,5,162,130
48,5,142,183
49,5,143,173
50,5,146,168
51,5,150,168
52,5,152,166
53,5,158,168
54,5,165,175
55,5,160,178
56,5,156,180
57,5,152,181
58,5,149,182
59,5,145,183
60,5,145,181
61,5,148,174
62,5,151,173
63,5,153,172
64,5,161,174
65,5,154,173
66,5,151,174
67,5,148,175
0,6,118,149
1,6,119,159
2,6,121,169
3,6,123,179
4,6,127,188
5,6,132,196
6,6,139,202
7,6,147,206
8,6,158,206
9,6,169,204
10,6,179,199
11,6,189,192
12,6,196,183
13,6,201,172
14,6,203,159
15,6,202,146
16,6,201,132
17,6,117,127
18,6,119,121
19,6,124,118
20,6,130,117
21,6,135,119
22,6,147,115
23,6,153,109
24,6,161,106
25,6,170,107
26,6,177,113
27,6,142,126
28,6,143,132
29,6,143,137
30,6,143,144
31,6,141,157
32,6,144,157
33,6,147,156
34,6,151,155
35,6,154,154
36,6,124,136
37,6,126,132
38,6,130,130
39,6,136,133
40,6,131,135
41,6,127,136
42,6,157,128
43,6,160,124
44,6,165,123
45,6,170,125
46,6,166,127
47,6,161,128
48,6,141,182
49,6,142,173
50,6,146,168
51,6,149,168
52,6,152,166
53,6,158,169
54,6,165,175
55,6,160,179
56,6,155,181
57,6,152,182
58,6,149,183
59,6,144,183
60,6,144,180
61,6,147,174
62,6,150,173
63,6,153,172
64,6,161,175
65,6,154,174
66,6,151,175
67,6,148,176
0,7,116,148
1,7,118,158
2,7,120,168
3,7,122,179
4,7,126,188
5,7,131,196
6,7,138,203
7,7,147,207
8,7,158,207
9,7,169,204
10,7,179,198
11,7,188,192
12,7,195,182
13,7,199,171
14,7,201,158
15,7,201,145
16,7,199,132
17,7,116,127
18,7,119,120
19,7,124,118
20,7,130,117
21,7,136,120
22,7,147,116
23,7,153,110
24,7,161,107
25,7,169,108
26,7,176,113
27,7,142,126
28,7,143,132
29,7,143,138
30,7,143,144
31,7,141,157
32,7,144,157
33,7,147,157
34,7,151,155
35,7,154,154
36,7,123,135
37,7,125,130
38,7,130,129
39,7,135,132
40,7,131,134
41,7,126,135
42,7,156,128
43,7,159,123
44,7,164,122
45,7,170,125
46,7,165,127
47,7,161,128
48,7,141,183
49,7,142,174
50,7,146,169
51,7,149,169
52,7,152,168
53,7,158,170
54,7,164,176
55,7,160,179
56,7,155,182
57,7,152,183
58,7,149,184
59,7,144,184
60,7,143,181
61,7,147,175
62,7,150,174
63,7,153,173
64,7,161,175
65,7,154,175
66,7,151,176
67,7,148,177
0,8,115,145
1,8,117,156
2,8,119,167
3,8,122,178
4,8,126,188
5,8,131,197
6,8,139,204
7,8,148,208
8,8,159,208
9,8,169,205
10,8,179,199
11,8,188,191
12,8,195,181
13,8,199,170
14,8,201,156
15,8,201,142
16,8,199,129
17,8,116,127
18,8,118,121
19,8,124,118
20,8,130,118
21,8,136,120
22,8,146,116
23,8,152,109
24,8,161,106
25,8,170,106
26,8,177,112
27,8,142,126
28,8,142,133
29,8,143,139
30,8,143,146
31,8,140,159
32,8,144,159
33,8,147,158
34,8,151,157
35,8,154,155
36,8,123,135
37,8,125,130
38,8,130,129
39,8,136,132
40,8,131,134
41,8,126,136
42,8,155,128
43,8,159,123
44,8,164,122
45,8,170,124
46,8,165,127
47,8,160,128
48,8,141,183
49,8,142,175
50,8,146,171
51,8,149,171
52,8,152,169
53,8,158,171
54,8,164,176
55,8,160,180
56,8,156,183
57,8,152,184
58,8,149,185
59,8,145,185
60,8,143,181
61,8,147,176
62,8,150,175
63,8,153,174
64,8,161,176
65,8,154,176
66,8,151,178
67,8,148,178
0,9,119,154
1,9,120,164
2,9,122,174
3,9,124,184
4,9,128,193
5,9,133,200
6,9,140,206
7,9,149,208
8,9,159,207
9,9,170,204
10,9,180,199
11,9,189,193
12,9,197,185
13,9,201,174
14,9,203,162
15,9,202,148
16,9,201,136
17,9,121,131
18,9,122,123
19,9,127,119
20,9,133,117
21,9,139,119
22,9,149,114
23,9,155,108
24,9,163,105
25,9,171,106
26,9,178,111
27,9,144,127
28,9,145,132
29,9,145,137
30,9,145,143
31,9,143,157
32,9,146,157
33,9,149,156
34,9,152,155
35,9,156,153
36,9,128,139
37,9,129,135
38,9,133,133
39,9,138,134
40,9,135,137
41,9,131,139
42,9,158,128
43,9,161,123
44,9,166,122
45,9,170,124
46,9,167,126
47,9,163,127
48,9,143,182
49,9,144,174
50,9,147,169
51,9,150,169
52,9,153,167
53,9,159,169
54,9,165,175
55,9,160,178
56,9,156,180
57,9,153,181
58,9,149,182
59,9,146,183
60,9,145,180
61,9,148,174
62,9,151,173
63,9,154,172
64,9,162,175
65,9,154,174
66,9,151,175
67,9,148,175
0,10,119,145
1,10,120,154
2,10,123,164
3,10,125,173
4,10,130,181
5,10,136,188
6,10,144,193
7,10,153,196
8,10,162,195
9,10,171,192
10,10,180,186
11,10,187,179
12,10,193,170
13,10,196,160
14,10,196,148
15,10,195,137
16,10,194,126
17,10,120,127
18,10,122,121
19,10,128,117
20,10,134,115
21,10,141,117
22,10,150,113
23,10,156,108
24,10,163,105
25,10,171,105
26,10,178,110
27,10,145,125
28,10,146,130
29,10,147,136
30,10,147,141
31,10,145,154
32,10,148,153
33,10,151,153
34,10,154,151
35,10,157,150
36,10,127,135
37,10,129,132
38,10,134,130
39,10,139,132
40,10,135,134
41,10,130,136
42,10,158,125
43,10,161,122
44,10,166,121
45,10,171,122
46,10,167,124
47,10,163,125
48,10,144,175
49,10,146,168
50,10,149,163
51,10,152,163
52,10,155,161
53,10,161,163
54,10,167,167
55,10,163,171
56,10,159,174
57,10,156,175
58,10,152,176
59,10,148,177
60,10,146,173
61,10,150,168
62,10,153,167
63,10,156,166
64,10,165,167
65,10,157,169
66,10,154,170
67,10,151,171
0,11,122,148
1,11,122,157
2,11,124,167
3,11,127,176
4,11,130,185
5,11,135,192
6,11,141,198
7,11,150,202
8,11,160,202
9,11,171,199
10,11,180,194
11,11,189,187
12,11,196,178
13,11,200,168
14,11,200,156
15,11,199,143
16,11,197,132
17,11,124,127
18,11,126,119
19,11,131,115
20,11,137,113
21,11,143,115
22,11,152,111
23,11,158,106
