No,frame,x,y
0,29,175,220
1,29,173,229
2,29,172,238
3,29,172,247
4,29,175,256
5,29,179,264
6,29,184,271
7,29,190,277
8,29,198,280
9,29,207,281
10,29,217,278
11,29,226,274
12,29,234,268
13,29,239,260
14,29,243,250
15,29,245,241
16,29,247,231
17,29,182,203
18,29,185,198
19,29,191,197
20,29,198,198
21,29,204,201
22,29,215,203
23,29,222,201
24,29,230,202
25,29,236,206
26,29,238,213
27,29,208,214
28,29,207,219
29,29,205,224
30,29,203,230
31,29,196,236
32,29,199,238
33,29,202,239
34,29,206,239
35,29,210,239
36,29,186,212
37,29,190,209
38,29,196,210
39,29,199,215
40,29,194,215
41,29,189,214
42,29,217,218
43,29,222,214
44,29,227,215
45,29,231,220
46,29,227,221
47,29,221,220
48,29,189,253
49,29,193,248
50,29,197,246
51,29,200,248
52,29,203,247
53,29,209,251
54,29,215,258
55,29,208,259
56,29,202,259
57,29,199,259
58,29,196,258
59,29,192,256
60,29,191,253
61,29,197,251
62,29,200,251
63,29,203,252
64,29,212,257
65,29,203,254
66,29,200,254
67,29,197,253
0,30,173,220
1,30,171,229
2,30,170,239
3,30,170,248
4,30,173,257
5,30,178,265
6,30,183,272
7,30,190,277
8,30,198,280
9,30,207,281
10,30,217,278
11,30,226,274
12,30,234,268
13,30,240,260
14,30,243,250
15,30,246,241
16,30,247,232
17,30,182,204
18,30,185,199
19,30,191,197
20,30,198,198
21,30,205,201
22,30,215,202
23,30,222,201
24,30,229,202
25,30,235,206
26,30,238,212
27,30,209,213
28,30,207,218
29,30,206,223
30,30,204,228
31,30,197,236
32,30,200,237
33,30,203,239
34,30,207,239
35,30,210,239
36,30,186,212
37,30,190,209
38,30,195,209
39,30,199,215
40,30,194,215
41,30,189,214
42,30,217,218
43,30,222,214
44,30,227,215
45,30,231,220
46,30,226,220
47,30,221,219
48,30,189,252
49,30,193,247
50,30,198,246
51,30,201,247
52,30,204,247
53,30,209,251
54,30,215,258
55,30,208,259
56,30,203,258
57,30,200,258
58,30,197,257
59,30,193,255
60,30,192,252
61,30,198,250
62,30,200,251
63,30,203,251
64,30,212,257
65,30,204,254
66,30,200,253
67,30,198,252
0,31,177,216
1,31,175,225
2,31,173,235
3,31,173,244
4,31,176,254
5,31,179,262
6,31,183,270
7,31,189,276
8,31,197,280
9,31,206,281
10,31,216,278
11,31,225,273
12,31,234,266
13,31,239,258
14,31,243,248
15,31,246,238
16,31,247,228
17,31,183,202
18,31,187,198
19,31,193,197
20,31,199,198
21,31,205,202
22,31,215,203
23,31,222,202
24,31,229,203
25,31,235,207
26,31,237,213
27,31,208,214
28,31,207,219
29,31,205,225
30,31,203,231
31,31,196,237
32,31,199,239
33,31,203,240
34,31,207,240
35,31,210,240
36,31,187,211
37,31,191,208
38,31,196,209
39,31,200,214
40,31,195,214
41,31,190,213
42,31,217,218
43,31,222,214
44,31,227,215
45,31,231,220
46,31,226,221
47,31,221,220
48,31,190,253
49,31,193,249
50,31,198,248
51,31,200,249
52,31,203,249
53,31,208,253
54,31,214,259
55,31,207,260
56,31,202,259
57,31,199,259
58,31,196,258
59,31,193,256
60,31,192,253
61,31,198,252
62,31,200,253
63,31,203,253
64,31,211,258
65,31,203,255
66,31,200,254
67,31,198,253
0,32,175,216
1,32,172,226
2,32,171,236
3,32,171,246
4,32,174,255
5,32,178,263
6,32,183,271
7,32,189,278
8,32,197,282
9,32,206,282
10,32,216,279
11,32,225,274
12,32,233,267
13,32,239,259
14,32,243,249
15,32,246,239
16,32,248,229
17,32,182,202
18,32,186,198
19,32,192,197
20,32,199,199
21,32,205,202
22,32,215,204
23,32,222,203
24,32,230,203
25,32,236,207
26,32,238,214
27,32,208,215
28,32,207,221
29,32,205,227
30,32,203,232
31,32,196,238
32,32,199,240
33,32,202,242
34,32,206,242
35,32,210,242
36,32,186,212
37,32,190,209
38,32,195,210
39,32,199,215
40,32,194,215
41,32,189,214
42,32,217,219
43,32,222,215
44,32,227,216
45,32,231,221
46,32,227,222
47,32,221,221
48,32,189,253
49,32,193,249
50,32,197,248
51,32,200,250
52,32,204,250
53,32,209,253
54,32,214,260
55,32,207,261
56,32,202,261
57,32,199,261
58,32,195,260
59,32,192,257
60,32,191,253
61,32,197,253
62,32,200,253
63,32,203,254
64,32,212,259
65,32,203,256
66,32,200,255
67,32,197,254
0,33,175,217
1,33,173,227
2,33,171,237
3,33,171,247
4,33,174,256
5,33,179,265
6,33,184,273
7,33,191,280
8,33,198,283
9,33,207,284
10,33,216,281
11,33,225,276
12,33,234,270
13,33,240,261
14,33,244,251
15,33,247,241
16,33,249,231
17,33,182,204
18,33,186,200
19,33,192,199
20,33,199,200
21,33,205,204
22,33,215,205
23,33,222,203
24,33,230,204
25,33,236,208
26,33,239,215
27,33,208,215
28,33,207,221
29,33,205,226
30,33,203,232
31,33,196,239
32,33,199,240
33,33,202,242
34,33,206,242
35,33,211,242
36,33,187,213
37,33,191,210
38,33,196,211
39,33,200,216
40,33,195,216
41,33,190,215
42,33,217,219
43,33,222,216
44,33,227,217
45,33,231,221
46,33,227,222
47,33,221,221
48,33,189,254
49,33,192,250
50,33,197,249
51,33,200,251
52,33,203,250
53,33,209,254
54,33,215,261
55,33,208,263
56,33,202,263
57,33,199,263
58,33,196,262
59,33,192,259
60,33,191,255
61,33,197,253
62,33,199,254
63,33,203,255
64,33,212,260
65,33,203,258
66,33,200,257
67,33,197,256
0,34,172,217
1,34,169,227
2,34,168,237
3,34,169,247
4,34,172,257
5,34,176,266
6,34,182,274
7,34,190,281
8,34,198,284
9,34,207,284
10,34,217,281
11,34,226,275
12,34,234,268
13,34,240,259
14,34,244,248
15,34,247,238
16,34,249,227
17,34,181,205
18,34,185,200
19,34,192,199
20,34,199,201
21,34,205,204
22,34,215,206
23,34,222,204
24,34,230,204
25,34,236,207
26,34,239,213
27,34,209,215
28,34,208,221
29,34,206,227
30,34,205,233
31,34,197,239
32,34,200,241
33,34,203,242
34,34,208,242
35,34,212,242
36,34,187,213
37,34,191,210
38,34,196,211
39,34,200,216
40,34,195,216
41,34,190,215
42,34,217,219
43,34,222,216
44,34,227,216
45,34,231,220
46,34,227,221
47,34,222,221
48,34,188,255
49,34,193,250
50,34,198,249
51,34,201,251
52,34,204,251
53,34,210,255
54,34,216,261
55,34,209,264
56,34,203,264
57,34,200,263
58,34,196,262
59,34,192,259
60,34,191,255
61,34,198,253
62,34,201,254
63,34,204,255
64,34,213,260
65,34,204,259
66,34,201,258
67,34,198,257
0,35,175,217
1,35,172,227
2,35,170,236
3,35,170,246
4,35,173,256
5,35,177,265
6,35,183,273
7,35,190,279
8,35,198,283
9,35,207,284
10,35,217,281
11,35,225,276
12,35,234,268
13,35,240,259
14,35,244,249
15,35,248,239
16,35,250,229
17,35,183,204
18,35,187,200
19,35,193,199
20,35,200,200
