No,frame,x,y
0,31,138,129
1,31,137,141
2,31,136,154
3,31,136,167
4,31,138,178
5,31,142,189
6,31,149,197
7,31,157,203
8,31,168,206
9,31,180,205
10,31,193,200
11,31,205,194
12,31,215,185
13,31,222,174
14,31,226,160
15,31,227,146
16,31,228,133
17,31,142,113
18,31,146,106
19,31,154,103
20,31,162,104
21,31,169,107
22,31,178,107
23,31,187,104
24,31,196,102
25,31,206,105
26,31,212,112
27,31,171,118
28,31,170,125
29,31,169,132
30,31,167,140
31,31,162,150
32,31,165,152
33,31,169,153
34,31,173,152
35,31,178,151
36,31,148,121
37,31,152,116
38,31,158,116
39,31,163,122
40,31,157,123
41,31,152,123
42,31,186,121
43,31,191,115
44,31,197,115
45,31,202,120
46,31,197,122
47,31,191,122
48,31,158,174
49,31,161,167
50,31,165,163
51,31,168,165
52,31,171,164
53,31,177,168
54,31,183,176
55,31,177,178
56,31,171,179
57,31,167,179
58,31,164,179
59,31,161,177
60,31,161,173
61,31,165,169
62,31,168,169
63,31,171,169
64,31,180,175
65,31,171,172
66,31,168,172
67,31,165,172
0,32,137,137
1,32,135,148
2,32,135,160
3,32,135,171
4,32,137,182
5,32,141,192
6,32,149,199
7,32,157,205
8,32,168,207
9,32,180,206
10,32,192,202
11,32,204,196
12,32,213,188
13,32,220,177
14,32,223,165
15,32,224,152
16,32,225,139
17,32,141,116
18,32,145,108
19,32,152,105
20,32,161,105
21,32,168,108
22,32,175,109
23,32,184,105
24,32,194,105
25,32,204,110
26,32,209,119
27,32,170,120
28,32,169,126
29,32,168,132
30,32,166,139
31,32,161,150
32,32,164,152
33,32,168,153
34,32,172,152
35,32,176,151
36,32,148,125
37,32,151,122
38,32,157,121
39,32,162,125
40,32,157,127
41,32,151,127
42,32,184,125
43,32,188,121
44,32,194,122
45,32,199,126
46,32,194,127
47,32,188,127
48,32,158,175
49,32,160,167
50,32,164,164
51,32,167,165
52,32,170,164
53,32,176,169
54,32,182,177
55,32,175,179
56,32,170,180
57,32,166,180
58,32,163,179
59,32,160,178
60,32,160,173
61,32,164,169
62,32,167,169
63,32,170,170
64,32,179,175
65,32,170,174
66,32,167,174
67,32,164,174
0,33,137,136
1,33,136,147
2,33,136,158
3,33,136,169
4,33,138,180
5,33,142,188
6,33,149,195
7,33,158,201
8,33,168,203
9,33,180,202
10,33,193,198
11,33,204,193
12,33,213,185
13,33,220,174
14,33,223,163
15,33,225,150
16,33,225,138
17,33,142,115
18,33,145,108
19,33,153,104
20,33,161,104
21,33,168,108
22,33,175,108
23,33,184,105
24,33,194,105
25,33,203,109
26,33,209,117
27,33,170,120
28,33,169,126
29,33,168,132
30,33,166,138
31,33,161,149
32,33,164,150
33,33,168,151
34,33,172,151
35,33,176,150
36,33,149,125
37,33,152,121
38,33,157,121
39,33,162,124
40,33,157,126
41,33,152,126
42,33,183,125
43,33,188,121
44,33,194,122
45,33,199,125
46,33,194,127
47,33,188,126
48,33,157,171
49,33,160,164
50,33,164,161
51,33,167,162
52,33,170,162
53,33,176,166
54,33,182,173
55,33,176,174
56,33,170,174
57,33,167,174
58,33,163,173
59,33,160,173
60,33,160,170
61,33,164,166
62,33,167,166
63,33,170,167
64,33,179,171
65,33,170,168
66,33,167,168
67,33,164,167
0,34,137,132
1,34,136,143
2,34,135,155
3,34,135,166
4,34,137,177
5,34,141,187
6,34,148,194
7,34,157,200
8,34,168,202
9,34,180,201
10,34,193,197
11,34,205,191
12,34,214,183
13,34,220,173
14,34,223,161
15,34,224,148
16,34,225,136
17,34,142,113
18,34,146,106
19,34,153,103
20,34,161,104
21,34,168,107
22,34,176,107
23,34,185,104
24,34,194,104
25,34,203,108
26,34,209,116
27,34,170,118
28,34,169,124
29,34,167,130
30,34,166,137
31,34,161,148
32,34,164,149
33,34,167,150
34,34,172,150
35,34,176,149
36,34,148,122
37,34,152,118
38,34,157,118
39,34,162,122
40,34,157,124
41,34,152,124
42,34,183,122
43,34,188,118
44,34,194,119
45,34,199,123
46,34,194,124
47,34,188,124
48,34,157,170
49,34,160,163
50,34,164,160
51,34,167,161
52,34,170,161
53,34,176,164
54,34,182,172
55,34,175,172
56,34,170,172
57,34,166,172
58,34,163,172
59,34,159,172
60,34,159,169
61,34,164,165
62,34,167,165
63,34,170,166
64,34,179,170
65,34,170,167
66,34,167,167
67,34,163,166
0,35,137,133
1,35,136,144
2,35,135,155
3,35,135,166
4,35,137,177
5,35,141,186
6,35,147,193
7,35,156,198
8,35,167,200
9,35,179,199
10,35,192,196
11,35,204,191
12,35,213,183
13,35,219,173
14,35,222,161
15,35,223,149
16,35,223,136
17,35,142,114
18,35,145,106
19,35,152,103
20,35,159,103
21,35,166,106
22,35,175,106
23,35,183,103
24,35,193,103
25,35,202,107
26,35,207,115
27,35,169,117
28,35,167,123
29,35,166,130
30,35,165,136
31,35,160,147
32,35,163,148
33,35,166,149
34,35,171,148
35,35,175,147
36,35,148,121
37,35,151,118
38,35,156,117
39,35,161,121
40,35,156,123
41,35,151,123
42,35,182,121
43,35,187,117
44,35,193,118
45,35,198,122
46,35,193,123
47,35,187,123
48,35,156,169
49,35,159,162
50,35,163,159
51,35,166,160
52,35,169,159
53,35,175,163
54,35,181,171
55,35,174,171
56,35,169,171
57,35,165,171
58,35,162,170
59,35,159,170
60,35,158,168
61,35,163,164
62,35,166,164
63,35,169,164
64,35,178,169
65,35,169,165
66,35,166,165
67,35,163,165
0,36,137,135
1,36,135,146
2,36,134,157
3,36,134,167
4,36,136,177
5,36,140,186
6,36,147,192
7,36,156,197
8,36,166,199
9,36,178,198
10,36,191,195
11,36,204,191
12,36,213,183
13,36,219,174
14,36,222,162
15,36,223,150
16,36,224,138
17,36,141,114
18,36,144,107
19,36,151,104
20,36,159,104
21,36,165,107
22,36,173,107
23,36,182,103
24,36,192,104
25,36,201,108
26,36,207,117
27,36,167,118
28,36,166,123
29,36,164,129
30,36,163,135
31,36,159,146
32,36,162,148
33,36,165,148
34,36,169,148
35,36,174,147
36,36,147,123
37,36,150,119
38,36,155,119
39,36,160,122
40,36,155,124
41,36,150,124
42,36,181,123
43,36,186,119
44,36,192,120
45,36,197,124
46,36,191,125
47,36,186,124
48,36,155,168
49,36,158,161
50,36,162,158
51,36,165,159
52,36,168,159
53,36,174,163
54,36,181,170
55,36,174,171
56,36,168,170
57,36,165,170
58,36,161,170
59,36,158,169
60,36,157,167
61,36,162,163
62,36,165,163
63,36,168,163
64,36,177,169
65,36,168,165
66,36,165,164
67,36,162,164
0,37,136,133
1,37,134,144
2,37,134,155
3,37,134,166
4,37,136,177
5,37,140,186
6,37,147,193
7,37,155,198
8,37,165,200
9,37,178,199
10,37,191,196
11,37,203,190
