No,frame,x,y
0,1,185,146
1,1,185,156
2,1,187,165
3,1,190,175
4,1,194,186
5,1,197,196
6,1,202,207
7,1,209,214
8,1,221,216
9,1,235,213
10,1,250,207
11,1,263,198
12,1,274,187
13,1,280,175
14,1,281,159
15,1,279,144
16,1,277,128
17,1,179,126
18,1,179,119
19,1,183,116
20,1,189,116
21,1,194,117
22,1,209,111
23,1,217,104
24,1,229,101
25,1,240,102
26,1,250,108
27,1,202,126
28,1,201,135
29,1,199,142
30,1,197,151
31,1,195,162
32,1,199,163
33,1,204,163
34,1,210,161
35,1,216,158
36,1,186,137
37,1,188,134
38,1,192,132
39,1,198,132
40,1,194,135
41,1,190,137
42,1,222,126
43,1,227,122
44,1,232,121
45,1,239,122
46,1,233,124
47,1,228,126
48,1,198,186
49,1,198,180
50,1,202,176
51,1,206,177
52,1,211,174
53,1,221,175
54,1,233,178
55,1,225,182
56,1,216,186
57,1,211,188
58,1,206,189
59,1,202,188
60,1,200,185
61,1,203,182
62,1,208,181
63,1,212,179
64,1,230,178
65,1,214,180
66,1,209,181
67,1,205,182
0,2,188,145
1,2,188,155
2,2,190,164
3,2,193,174
4,2,197,184
5,2,200,194
6,2,203,204
7,2,210,212
8,2,220,214
9,2,234,212
10,2,249,206
11,2,263,197
12,2,274,186
13,2,280,174
14,2,282,159
15,2,281,144
16,2,278,128
17,2,180,125
18,2,180,118
19,2,184,116
20,2,189,115
21,2,195,117
22,2,207,112
23,2,216,105
24,2,228,102
25,2,239,104
26,2,249,111
27,2,201,126
28,2,199,135
29,2,197,142
30,2,195,150
31,2,194,161
32,2,198,162
33,2,203,163
34,2,208,161
35,2,215,158
36,2,187,136
37,2,189,133
38,2,193,131
39,2,199,131
40,2,194,134
41,2,190,136
42,2,221,126
43,2,226,123
44,2,231,122
45,2,238,123
46,2,232,125
47,2,227,126
48,2,201,184
49,2,199,179
50,2,202,176
51,2,205,176
52,2,209,174
53,2,219,175
54,2,231,178
55,2,223,182
56,2,215,185
57,2,210,187
58,2,206,187
59,2,203,185
60,2,203,183
61,2,203,181
62,2,207,180
63,2,211,179
64,2,227,178
65,2,212,178
66,2,208,180
67,2,205,180
0,3,184,143
1,3,183,153
2,3,185,164
3,3,188,175
4,3,191,186
5,3,195,197
6,3,200,208
7,3,207,215
8,3,218,217
9,3,233,214
10,3,249,207
11,3,263,198
12,3,274,187
13,3,280,174
14,3,282,159
15,3,281,144
16,3,279,128
17,3,177,124
18,3,177,117
19,3,182,114
20,3,187,113
21,3,193,116
22,3,207,110
23,3,217,103
24,3,228,100
25,3,241,102
26,3,251,108
27,3,200,126
28,3,199,134
29,3,197,142
30,3,194,151
31,3,193,162
32,3,197,163
33,3,202,164
34,3,208,161
35,3,214,159
36,3,184,136
37,3,186,133
38,3,190,131
39,3,197,132
40,3,192,134
41,3,187,136
42,3,221,125
43,3,226,122
44,3,232,121
45,3,239,122
46,3,233,124
47,3,227,125
48,3,196,186
49,3,196,180
50,3,200,177
51,3,204,177
52,3,209,175
53,3,219,175
54,3,232,178
55,3,223,183
56,3,214,186
57,3,209,188
58,3,204,189
59,3,200,188
60,3,199,185
61,3,201,183
62,3,206,182
63,3,210,180
64,3,228,179
65,3,212,180
66,3,207,181
67,3,203,181
0,4,179,142
1,4,178,152
2,4,179,163
3,4,182,174
4,4,185,186
5,4,190,197
6,4,194,208
7,4,201,216
8,4,213,218
9,4,228,215
10,4,244,209
11,4,259,200
12,4,271,190
13,4,278,177
14,4,280,162
15,4,279,145
16,4,278,129
17,4,175,123
18,4,176,117
19,4,180,114
20,4,186,113
21,4,192,114
22,4,205,109
23,4,215,103
24,4,227,100
25,4,239,103
26,4,249,110
27,4,199,125
28,4,197,133
29,4,195,142
30,4,193,150
31,4,190,160
32,4,194,161
33,4,199,162
34,4,206,160
35,4,212,158
36,4,182,134
37,4,185,131
38,4,189,129
39,4,195,130
40,4,190,131
41,4,186,133
42,4,219,124
43,4,224,121
44,4,230,121
45,4,237,122
46,4,230,123
47,4,224,124
48,4,190,180
49,4,191,174
50,4,195,171
51,4,201,172
52,4,206,170
53,4,217,170
54,4,230,174
55,4,221,181
56,4,211,184
57,4,205,185
58,4,199,186
59,4,194,184
60,4,193,179
61,4,197,177
62,4,202,177
63,4,207,175
64,4,226,175
65,4,209,177
66,4,204,178
67,4,198,178
0,5,183,144
1,5,182,154
2,5,183,164
3,5,186,176
4,5,189,187
