No,frame,x,y
0,28,206,236
1,28,207,243
2,28,207,250
3,28,209,258
4,28,210,266
5,28,212,274
6,28,215,282
7,28,221,287
8,28,231,289
9,28,243,288
10,28,255,286
11,28,266,280
12,28,275,272
13,28,280,262
14,28,282,250
15,28,283,238
16,28,284,225
17,28,202,223
18,28,203,218
19,28,206,216
20,28,211,215
21,28,216,216
22,28,229,213
23,28,237,210
24,28,245,208
25,28,254,210
26,28,262,215
27,28,223,223
28,28,221,229
29,28,219,235
30,28,218,241
31,28,216,247
32,28,219,248
33,28,223,249
34,28,227,248
35,28,232,246
36,28,209,229
37,28,210,226
38,28,214,225
39,28,219,226
40,28,215,228
41,28,211,229
42,28,239,223
43,28,242,220
44,28,247,219
45,28,252,221
46,28,248,223
47,28,243,223
48,28,218,264
49,28,218,259
50,28,220,258
51,28,224,258
52,28,228,257
53,28,235,257
54,28,244,260
55,28,237,264
56,28,230,266
57,28,226,267
58,28,223,267
59,28,219,266
60,28,219,263
61,28,221,260
62,28,225,260
63,28,228,259
64,28,242,260
65,28,229,263
66,28,225,263
67,28,222,263
0,29,206,231
1,29,205,239
2,29,205,247
3,29,207,255
4,29,208,264
5,29,210,273
6,29,213,281
7,29,219,287
8,29,229,289
9,29,241,289
10,29,253,286
11,29,264,281
12,29,273,273
13,29,278,263
14,29,281,251
15,29,282,239
16,29,284,226
17,29,202,222
18,29,204,216
19,29,209,214
20,29,215,213
21,29,221,215
22,29,231,212
23,29,239,209
24,29,248,208
25,29,257,210
26,29,264,215
27,29,225,221
28,29,224,228
29,29,221,235
30,29,219,242
31,29,216,247
32,29,220,249
33,29,223,250
34,29,228,248
35,29,233,246
36,29,209,226
37,29,211,223
38,29,216,223
39,29,220,224
40,29,216,226
41,29,212,226
42,29,240,222
43,29,245,219
44,29,249,218
45,29,254,220
46,29,250,222
47,29,245,222
48,29,216,262
49,29,216,259
50,29,220,258
51,29,224,258
52,29,228,257
53,29,235,258
54,29,244,260
55,29,237,265
56,29,230,267
57,29,225,267
58,29,221,267
59,29,217,266
60,29,217,262
61,29,221,260
62,29,224,260
63,29,228,260
64,29,242,260
65,29,229,263
66,29,224,263
67,29,221,263
0,30,205,230
1,30,203,238
2,30,203,245
3,30,205,253
4,30,207,262
5,30,208,271
6,30,210,280
7,30,213,287
8,30,221,290
9,30,233,289
10,30,246,287
11,30,259,282
12,30,270,274
13,30,278,264
14,30,281,252
15,30,282,238
16,30,283,223
17,30,197,215
18,30,197,211
19,30,200,210
20,30,203,210
21,30,206,211
22,30,218,209
23,30,226,206
24,30,236,206
25,30,245,208
26,30,253,214
27,30,212,221
28,30,209,228
29,30,206,236
30,30,204,243
31,30,204,247
32,30,206,249
33,30,209,250
34,30,214,249
35,30,219,248
36,30,201,221
37,30,202,218
38,30,206,218
39,30,210,222
40,30,206,222
41,30,202,222
42,30,228,221
43,30,232,217
44,30,237,217
45,30,243,220
46,30,237,222
47,30,232,222
48,30,207,262
49,30,205,258
50,30,208,257
51,30,212,258
52,30,216,258
53,30,225,259
54,30,235,262
55,30,227,270
56,30,218,273
57,30,214,273
58,30,210,272
59,30,207,268
60,30,209,262
61,30,208,260
62,30,212,261
63,30,216,261
64,30,232,262
65,30,218,268
66,30,213,268
67,30,210,266
0,31,209,227
1,31,206,236
2,31,205,245
3,31,205,254
4,31,206,263
5,31,207,272
6,31,210,281
7,31,215,287
8,31,224,290
9,31,235,290
10,31,248,288
11,31,259,284
12,31,269,276
13,31,276,267
14,31,279,256
15,31,282,244
16,31,284,231
17,31,209,216
18,31,211,210
19,31,217,207
20,31,223,207
21,31,229,210
22,31,239,209
23,31,246,207
24,31,255,207
25,31,263,211
26,31,268,217
27,31,231,219
28,31,229,226
29,31,227,234
30,31,224,242
31,31,220,246
32,31,223,248
33,31,226,249
34,31,231,248
35,31,236,247
36,31,214,222
37,31,217,220
38,31,221,219
39,31,226,221
40,31,221,222
41,31,217,222
42,31,244,221
43,31,249,219
44,31,254,220
45,31,258,222
46,31,253,222
47,31,249,222
48,31,214,260
49,31,217,257
50,31,221,257
51,31,225,258
52,31,229,258
53,31,235,259
54,31,243,262
55,31,236,265
56,31,229,267
57,31,224,267
58,31,220,266
59,31,216,264
60,31,216,260
61,31,221,260
62,31,225,260
63,31,229,260
64,31,241,261
65,31,229,262
66,31,225,262
67,31,221,261
0,32,206,228
1,32,205,236
2,32,204,244
3,32,205,252
4,32,206,261
5,32,208,270
6,32,211,279
7,32,217,286
8,32,226,289
9,32,238,289
10,32,252,286
11,32,264,281
12,32,274,273
13,32,281,264
14,32,283,251
15,32,285,239
16,32,286,225
